CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
THEA,101,19,4,2,0,2,0,"Toruno, Amy"
THEA,101,26,2,1,1,0,0,"Kipp, Daniel W"
THEA,101,23,5,0,0,1,0,"Radice, Treasure L"
THEA,110,28,9,2,1,1,1,"Goodell, Emily M"
THEA,110,35,4,3,0,1,1,"Carlson, Vincent J"
THEA,122,26,2,1,0,0,0,"Jenkins, Jeffrey E"
THEA,175,17,2,3,0,0,1,"Toruno, Amy"
THEA,208,41,3,4,0,2,0,"Robinson, Valleri J"
THEA,262,23,1,0,0,2,0,"Jenkins, Jeffrey E"
THEA,361,25,3,5,3,3,0,"Pullen, Kirsten W"
THEA,433,20,4,0,1,0,0,"Perry, Robert"
TRST,415,15,10,1,1,1,0,"Schwartz, Lane O"
TSM,100,15,15,6,2,1,0,"Raveendran Nair, Gopu"
TSM,103,15,8,7,3,3,0,"Kuhns, Brendan M"
TSM,234,14,16,5,2,2,1,"Raveendran Nair, Gopu"
TSM,311,78,16,8,3,10,2,"Green-Miller, Angela"
TSM,371,21,10,3,2,0,0,"Tucker, Christina M"
TSM,421,27,11,5,1,2,0,"Issa, Salah F"
UP,116,15,6,1,0,0,0,"Fang, Fang"
UP,136,31,0,0,0,2,0,"Allred, Dustin"
UP,185,39,3,1,2,0,0,"Qayyum, Faizaan"
UP,201,27,5,0,2,0,0,"Edwards, Mary M"
UP,205,37,29,1,5,1,0,"Schneider, Daniel W"
UP,211,28,0,1,0,0,0,"Allred, Dustin"
UP,230,18,2,3,1,1,0,"Braun, Lindsay M"
UP,260,16,2,3,1,0,0,"Salo, Ken E"
UP,330,9,11,8,0,6,1,"Yenigun, Ozge"
UP,406,35,16,1,0,0,0,"Schneider, Daniel W"
UP,430,43,2,1,0,0,0,"Braun, Lindsay M"
UP,475,28,1,1,0,0,0,"Allred, Dustin"
UP,494,22,0,0,0,1,0,"Pendall, Rolf J"
UP,501,30,4,0,0,0,0,"Pendall, Rolf J"
UP,511,25,7,0,0,0,0,"LeRoy, Benjamin A"
UP,519,26,1,0,0,0,0,"Fang, Fang"
VCM,673,71,1,0,0,0,0,"Knap, Kimberly E"
VM,603,44,60,27,3,0,0,"Ko, CheMyong"
VM,604,39,51,35,7,1,0,"Mahoney, Megan M"
VM,608,39,54,28,11,1,0,"Vieson, Miranda"
VM,655,17,72,34,0,0,0,"Ridgway, Marcella D"
VM,656,26,60,33,4,0,0,"Garrett, Edgar F"
