CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
UP,347,27,5,2,0,0,0,"Kowalski, Robert G"
UP,418,24,5,4,2,0,0,"Baker, Dwayne M"
UP,430,27,11,4,0,0,0,"Morocoima de Bl, Rita A"
UP,480,23,21,3,1,2,1,"Deal, Brian M"
UP,480,12,9,2,0,2,0,"Deal, Brian M"
UP,505,19,7,0,0,0,1,"Doussard, Marc J"
UP,510,22,7,0,0,0,0,"Chakraborty, Arnab"
UP,511,22,2,0,0,0,0,"Hooker, Joseph E"
VCM,673,47,1,0,0,0,0,"Knap, Kimberly E"
VM,603,11,82,34,1,0,1,"Allender, Matthew C"
VM,604,12,57,51,8,0,1,"Coleman, David A"
VM,608,12,58,48,4,0,0,"Solter, Philip F"
VM,611,25,74,22,0,0,0,"Fan, Timothy M"
