CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
MATH,103,21,12,4,1,1,0,"Hoffmeister, April M"
MATH,112,29,61,49,14,16,1,"Reddy, Alison"
MATH,112,40,67,48,15,11,1,"Reddy, Alison"
MATH,115,5,5,8,1,3,0,"Johnson, Rebecca L"
MATH,115,21,49,52,23,15,1,"Skabelund, Dane C"
MATH,115,33,63,53,19,6,1,"McNeilly, Jennifer R"
MATH,115,27,53,36,26,12,1,"McNeilly, Jennifer R"
MATH,119,11,9,1,1,0,1,"Han, Xiaolong"
MATH,125,12,20,17,3,6,0,"Dor On, Adam"
MATH,181,7,13,8,1,0,0,"Luo, Ruth"
MATH,199,17,3,1,0,0,0,"Jaffe, Grace N"
MATH,213,6,13,13,2,0,0,"Motakis, Pavlos"
MATH,213,11,8,8,1,1,0,"Ivanov, Sergei V"
MATH,213,16,10,2,4,1,0,"Ivanov, Sergei V"
MATH,220,59,59,40,25,12,2,"Murphy, Robert F"
MATH,220,58,45,29,25,17,1,"Murphy, Robert F"
MATH,220,42,49,46,19,27,3,"Murphy, Robert F"
MATH,220,19,20,10,2,2,0,"Ahmed, Iftikhar"
MATH,221,77,85,48,5,0,0,"Folwaczny, Lena C"
MATH,221,79,94,35,14,2,1,"Folwaczny, Lena C"
MATH,221,47,92,48,23,10,3,"Guzman, Rosemary K"
MATH,221,51,83,40,13,7,1,"Guzman, Rosemary K"
MATH,225,38,37,38,8,12,1,"Bradlow, Steven B"
MATH,225,39,26,31,8,8,1,"Bradlow, Steven B"
MATH,231,52,35,38,27,9,2,"Petrickova, Sarka"
MATH,231,55,43,35,12,7,5,"Petrickova, Sarka"
MATH,231,57,47,24,17,11,4,"Petrickova, Sarka"
MATH,231,80,115,33,12,4,1,"Bronski, Jared C"
MATH,231,98,107,47,17,7,0,"Bronski, Jared C"
MATH,241,84,84,49,14,3,1,"Dunfield, Nathan M"
MATH,241,69,97,59,12,6,2,"Dunfield, Nathan M"
MATH,241,58,84,59,20,6,0,"Pascaleff, James"
MATH,241,68,72,54,14,3,0,"Pascaleff, James"
MATH,241,56,85,50,18,2,1,"Allen, Patrick B"
MATH,241,70,68,33,11,2,1,"Allen, Patrick B"
MATH,241,41,70,34,4,1,0,"Ahmed, Iftikhar"
MATH,241,36,38,9,5,1,0,"Skabelund, Dane C"
MATH,285,119,62,30,14,7,1,"Clifton, Sara M"
MATH,285,79,60,27,15,9,1,"Clifton, Sara M"
MATH,285,43,41,19,18,3,1,"Oikhberg, Timur"
MATH,286,33,30,23,7,1,0,"Chuang, Jer-Chin"
MATH,286,58,51,38,15,1,1,"Chuang, Jer-Chin"
MATH,347,12,6,8,0,2,0,"Culver, Dominic L"
MATH,347,11,6,6,0,1,2,"Lutzer, David J"
MATH,347,18,3,2,1,0,0,"Lerman, Eugene M"
MATH,347,8,8,6,0,0,1,"Kutzarova-Ford, Denka N"
MATH,347,11,4,6,0,0,0,"Li, Xiaochun"
MATH,347,9,15,5,0,0,0,"Kutzarova-Ford, Denka N"
MATH,347,13,2,3,1,2,0,"Berwick Evans, Daniel"
MATH,347,12,8,1,0,0,1,"Borman, Matthew S"
MATH,347,7,10,3,1,2,0,"Berwick Evans, Daniel"
MATH,402,11,7,1,1,1,0,"Cliff, Emily R"
MATH,412,20,7,7,1,0,1,"Kostochka, Alexandr V"
MATH,412,15,15,6,3,0,0,"Kostochka, Alexandr V"
MATH,413,14,18,6,0,0,0,"Li, Xiaochun"
MATH,415,56,60,29,8,6,2,"Bergvelt, Maarten J"
MATH,415,51,73,24,9,4,0,"Bergvelt, Maarten J"
MATH,415,69,80,36,10,5,1,"Kedem, Rinat"
MATH,415,95,78,41,17,7,0,"Kedem, Rinat"
MATH,416,9,12,4,0,1,0,"Nevins, Thomas A"
MATH,416,9,7,4,2,2,0,"Duursma, Iwan M"
MATH,416,12,7,1,0,1,0,"Erdogan, Mehmet B"
MATH,416,16,5,6,0,0,0,"Nevins, Thomas A"
MATH,416,7,5,5,4,0,0,"Tumanov, Alexander E"
MATH,416,10,5,4,0,5,0,"Tang, Shiang"
MATH,417,8,8,5,1,0,0,"Heller, Jeremiah B"
MATH,417,10,7,5,0,1,0,"Heller, Jeremiah B"
MATH,423,11,6,3,0,1,0,"Kerman, Ely"
MATH,424,14,7,2,0,0,0,"Hur, Mi Kyoung"
MATH,427,23,5,0,0,0,0,"Rezk, Charles W"
MATH,441,13,8,12,4,0,0,"Berndt, Bruce C"
MATH,441,18,9,4,0,3,0,"Tzirakis, Nikolaos"
MATH,441,12,8,8,1,6,0,"Tzirakis, Nikolaos"
MATH,442,14,8,6,4,5,0,"Dyachenko, Sergey A"
MATH,444,12,8,7,1,1,0,"Mortensen, Karen P"
MATH,444,10,6,7,1,1,0,"Nikolaev, Igor G"
MATH,444,16,4,3,3,0,0,"Nikolaev, Igor G"
MATH,444,21,5,2,0,0,0,"Hinkkanen, Aimo H"
MATH,446,17,8,4,7,2,0,"Wu, Jang-Mei G"
MATH,453,17,7,4,2,0,1,"Baluyot, Siegfred Alan C"
MATH,453,23,5,2,0,0,0,"Zaharescu, Alexandru"
MATH,461,15,11,6,2,1,0,"Zharnitsky, Vadim"
MATH,461,13,15,7,1,3,0,"Albin, Pierre"
MATH,482,11,8,2,3,0,0,"Whittlesey, Kim"
MATH,484,16,6,3,2,1,0,"Lavrov, Mikhail P"
MATH,500,3,20,0,1,0,0,"Dutta, Sankar P"
MATH,564,16,4,5,1,0,1,"DeVille, Lee X"
MATH,580,24,4,0,0,0,0,"Balog, Jozsef"
MBA,501,28,21,0,0,0,0,"Trotman, Kenneth T"
MBA,501,25,22,0,0,0,0,"DeBrock, Lawrence M"
MBA,501,35,12,0,0,0,0,"Noel, Hayden N"
MBA,501,35,14,0,0,0,0,"Venkateswaran, Venkatasub"
MBA,502,48,1,0,0,0,0,"Allen, Andrew"
MBA,502,48,1,0,0,0,0,"Subramanyam, Ramanath"
MBA,502,44,3,0,0,0,0,"Noel, Hayden N"
MBA,502,36,12,1,0,0,0,"Xu, Yuqian"
MCB,100,89,73,56,25,3,6,"Chapman, Kenneth"
MCB,101,73,53,14,3,0,1,"Chapman, Kenneth"
MCB,150,8,5,5,3,0,0,"Reedy, Melissa M"
MCB,150,8,10,3,2,1,0,"Reedy, Melissa M"
MCB,150,5,5,8,2,2,0,"Reedy, Melissa M"
MCB,150,2,9,10,1,0,0,"Reedy, Melissa M"
MCB,150,5,11,7,0,0,0,"Reedy, Melissa M"
MCB,150,18,5,0,0,0,0,"Reedy, Melissa M"
MCB,150,8,8,4,3,0,0,"Reedy, Melissa M"
MCB,150,7,6,4,4,1,0,"Reedy, Melissa M"
MCB,150,7,8,5,1,0,0,"Reedy, Melissa M"
MCB,150,4,9,5,4,0,0,"Reedy, Melissa M"
MCB,150,7,10,5,1,0,0,"Reedy, Melissa M"
MCB,170,114,24,8,1,3,0,"Anastasio, Thomas J"
MCB,244,169,281,93,12,8,7,"Brown, Chester M"
MCB,245,7,10,6,5,2,0,"Swigart, James P"
MCB,245,5,15,6,2,2,0,"Swigart, James P"
MCB,245,7,9,7,5,0,0,"Swigart, James P"
MCB,245,7,6,9,2,2,0,"Swigart, James P"
MCB,245,9,9,7,3,0,0,"Swigart, James P"
MCB,245,9,9,8,1,1,0,"Swigart, James P"
MCB,245,4,10,8,1,4,2,"Swigart, James P"
MCB,245,2,6,10,7,1,1,"Swigart, James P"
MCB,245,5,11,4,3,1,0,"Swigart, James P"
MCB,245,6,10,3,3,0,1,"Swigart, James P"
MCB,245,5,10,7,2,2,1,"Swigart, James P"
MCB,245,6,8,7,3,3,0,"Swigart, James P"
MCB,245,7,9,7,2,0,1,"Swigart, James P"
MCB,245,3,7,13,4,0,0,"Swigart, James P"
MCB,245,1,6,7,2,7,0,"Swigart, James P"
MCB,245,2,10,8,4,3,0,"Swigart, James P"
MCB,245,2,17,3,3,1,0,"Swigart, James P"
MCB,250,2,9,10,1,0,0,"Kirchner, Nicholas C"
MCB,250,5,7,5,3,1,0,"Kirchner, Nicholas C"
MCB,250,5,8,4,3,1,0,"Kirchner, Nicholas C"
MCB,250,4,9,7,1,0,0,"Kirchner, Nicholas C"
MCB,251,10,7,4,0,0,0,"Kirchner, Nicholas C"
MCB,251,13,8,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,12,7,2,0,0,0,"Kirchner, Nicholas C"
MCB,251,20,4,0,0,0,0,"Kirchner, Nicholas C"
MCB,251,10,9,1,0,1,0,"Kirchner, Nicholas C"
MCB,251,15,8,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,11,10,1,0,0,0,"Kirchner, Nicholas C"
MCB,251,22,1,0,0,0,0,"Kirchner, Nicholas C"
MCB,252,10,7,4,1,0,0,"Good, Elizabeth A"
MCB,252,7,10,3,2,0,0,"Good, Elizabeth A"
MCB,252,13,6,3,0,0,0,"Good, Elizabeth A"
MCB,253,19,4,0,0,0,0,"Good, Elizabeth A"
MCB,253,17,3,1,0,0,0,"Good, Elizabeth A"
MCB,253,19,2,0,1,0,0,"Good, Elizabeth A"
MCB,253,18,3,0,0,0,0,"Good, Elizabeth A"
MCB,300,38,48,12,0,0,0,"Metcalf, William W"
MCB,301,5,16,2,0,0,0,"Alt, Renee L"
MCB,314,48,48,43,24,1,0,"Llano, Daniel A"
MCB,354,19,3,0,0,0,0,"Stenger, Alejandra L"
MCB,354,8,12,2,1,0,0,"Stenger, Alejandra L"
MCB,354,10,8,2,2,1,0,"Stenger, Alejandra L"
MCB,354,8,7,5,3,0,0,"Stenger, Alejandra L"
MCB,354,10,6,4,2,0,0,"Stenger, Alejandra L"
MCB,400,48,21,14,3,1,0,"Prasanth, Supriya G"
MCB,401,23,14,0,4,0,0,"Christian, Catherine"
MCB,413,40,22,5,3,2,0,"Raetzman, Lori T"
MCB,428,13,10,0,0,0,0,"Ikeda, Jack S"
MCB,428,12,8,2,0,0,0,"Ikeda, Jack S"
MCB,436,65,14,1,0,0,0,"Wilson, Brenda A"
MCB,450,79,102,55,15,4,5,"Orlean, Peter A"
MCB,461,71,18,6,0,1,0,"Chung, Hee Jung"
MCB,471,61,3,0,0,0,0,"Brieher, William M"
MCB,501,14,15,0,0,0,0,"Imlay, James A"
MCB,502,5,22,1,0,0,0,"Freeman, Brian C"
MDIA,100,82,29,10,3,2,0,"Tucker Zwilling, Megan L"
MDIA,199,14,8,2,0,1,0,"Pflum, Holly N"
MDIA,270,51,9,3,1,0,1,"Clifton, Dionne J"
MDIA,320,67,19,8,2,2,0,"Clifton, Dionne J"
MDIA,370,88,22,10,4,1,0,"Clifton, Dionne J"
MDIA,380,12,8,1,0,0,0,"Rosenstein, Jay M"
ME,170,198,37,4,3,1,1,"Philpott, Michael L"
ME,199,37,2,0,0,0,0,"Philpott, Michael L"
ME,199,145,7,1,0,0,0,"Philpott, Michael L"
ME,200,72,49,12,0,2,0,"Liebenberg, Leon"
ME,200,14,34,5,4,7,2,"Glumac, Nick G"
ME,270,149,23,2,0,0,0,"Liebenberg, Leon"
ME,310,26,15,11,1,0,0,"Gazzola, Mattia"
ME,310,16,40,6,1,0,0,"Chamorro Chavez, Leonardo"
ME,320,22,22,15,0,0,0,"Miljkovic, Nenad"
ME,320,8,15,9,3,1,0,"Pearlstein, Arne J"
ME,330,27,28,6,0,0,0,"Jasiuk, Iwona M"
ME,330,47,33,5,0,0,0,"Mercer, Brian S"
ME,340,8,14,15,3,1,0,"Dankowicz, Harry"
ME,340,31,24,7,0,0,1,"Salapaka, Srinivasa M"
ME,360,8,12,6,1,0,0,"Bahl, Gaurav"
ME,360,37,27,3,1,1,0,"Toussaint, Kimani C"
ME,370,16,22,3,0,0,0,"Ferreira, Placid M"
ME,370,23,17,2,2,0,0,"Park, Hae Won"
ME,370,18,17,5,0,0,1,"Wissa, Aimy"
ME,371,30,26,2,0,0,0,"Dunn, Alison C"
ME,371,27,31,2,0,0,0,"Kim, Seok"
ME,410,14,5,7,1,3,0,"Freund, Jonathan"
ME,420,15,5,0,1,0,0,"Sinha, Sanjiv"
ME,430,12,8,3,1,0,0,"Tawfick, Sameh H"
ME,432,31,12,1,2,1,0,"Ertekin, Elif"
ME,451,17,9,1,0,0,0,"Kapoor, Shiv G"
ME,461,45,4,0,0,0,0,"Block, Daniel J"
ME,470,79,21,1,0,0,0,"Johnson, Blake E"
ME,471,16,13,11,4,5,1,"Safdari, Masoud"
ME,482,17,10,0,0,0,0,"Wagoner Johnson, Amy J"
ME,487,17,10,0,0,0,0,"Mensing, Glennys A"
ME,498,28,3,0,0,1,0,"Shao, Chenhui"
MILS,120,5,17,7,1,0,0,"Johnson, Christopher"
MSE,101,39,3,2,1,0,0,"Goodman, Matthew D"
MSE,182,49,28,0,0,1,1,"Huang, Pinshane"
MSE,201,18,19,4,2,3,0,"Tang, Shengchang"
MSE,280,68,47,7,3,1,0,"Goodman, Matthew D"
MSE,307,53,28,3,2,0,0,"TerBush, Jessica"
MSE,396,25,2,0,0,0,0,"Cahill, David G"
MSE,401,22,51,19,8,8,0,"Dillon, Shen J"
MSE,403,12,13,2,2,0,0,"Shoemaker, Daniel P"
MSE,406,24,32,33,3,0,0,"Maass, C. Robert E."
MSE,440,10,5,7,1,0,0,"Krogstad, Jessica A"
MSE,443,13,19,6,0,0,0,"Bellon, Pascal"
MSE,456,15,20,5,3,0,0,"Sottos, Nancy R"
MSE,457,26,29,2,0,0,0,"Evans, Christopher"
MSE,470,50,26,0,0,0,1,"Cheng, Jianjun"
MSE,480,41,16,2,0,0,0,"Chen, Qian"
MSE,485,19,10,1,0,0,1,"Ceperley, David M"
MSE,489,32,10,3,0,0,0,"Abelson, John R"
MSE,500,39,8,4,0,0,0,"Schweizer, Kenneth S"
MSE,584,23,1,0,0,0,0,"Trinkle, Dallas"
MUS,103,17,14,4,1,0,0,"Livengood, Kerrith"
MUS,110,89,21,4,1,2,0,"Silvers, Michael B"
MUS,130,98,30,25,8,7,2,"Eagen, Megan K"
MUS,133,158,48,19,0,4,0,"Tsekouras, Ioannis"
MUS,133,144,62,17,2,1,0,"Tsekouras, Ioannis"
MUS,243,27,1,0,0,0,0,"Kruse, Adam J"
MUS,250,54,0,0,1,0,0,"Kee, Jebat Arjuna Ji"
MUS,261,34,0,1,0,0,0,"Arnold, Jonathan A"
MUS,262,71,0,1,0,0,0,"Solya, Andrea"
MUS,263,40,2,1,0,0,0,"Coleman, Barrington L"
MUS,269,55,1,0,0,0,1,"Peterson, Elizabeth B"
MUS,272,94,4,2,1,0,0,"Clark, Joseph C"
MUS,313,32,47,14,4,8,0,"Eagen, Megan K"
MUS,343,25,4,0,0,0,0,"Sweet, Bridget M"
MUS,407,18,10,4,1,2,0,"Fieldsteel, Eli M"
MUS,408,13,8,2,2,0,0,"Carrillo, Carlos R"
MUS,408,12,8,0,2,0,1,"Tharp, Reynold"
MUS,418,20,2,0,0,0,0,"Silvers, Michael B"
MUS,439,23,3,1,0,0,0,"Gallo, Donna"
MUS,464,15,4,2,0,0,0,"Spencer, Joel W"
MUS,499,27,3,2,0,0,0,"McNeill, Charles L"
MUS,501,10,10,2,0,1,2,"Wilson, Steven A"
NPRE,100,25,2,0,1,0,1,"Uddin, Rizwan"
NPRE,201,21,36,10,0,0,0,"Stubbins, James F"
NPRE,201,20,25,4,0,0,0,"Stubbins, James F"
NPRE,402,58,41,11,0,0,0,"Ragheb, Magdi"
NPRE,431,19,12,1,1,0,0,"Heuser, Brent J"
NPRE,446,24,9,1,0,2,1,"Zhang, Yang"
NPRE,448,10,15,5,3,1,0,"Brooks, Caleb"
NPRE,457,20,1,0,0,0,0,"Ragheb, Magdi"
NPRE,481,16,12,1,0,0,1,"Roy, William R"
NRES,100,58,10,4,0,1,0,"Coon, Jaime J"
NRES,102,37,23,8,0,0,1,"Kent, Angela D"
NRES,102,138,96,36,14,13,1,"Ugarte, Carmen M"
NRES,103,123,77,18,5,32,3,"Miller, James R"
NRES,201,16,42,23,6,0,0,"Mulvaney, Richard L"
NRES,219,30,33,22,5,0,0,"Yannarell, Anthony"
NRES,302,16,6,3,1,0,0,"Hayek, Jay C"
NRES,348,64,18,10,1,1,0,"Ward, Michael P"
NRES,418,20,1,2,1,0,0,"Matthews, Jeffrey W"
NRES,419,28,14,5,0,0,0,"Matthews, Jeffrey W"
NRES,429,7,15,5,0,1,0,"Suski, Cory D"
NRES,454,25,40,17,0,1,2,"Fraterrigo, Jennifer M"
NRES,465,12,7,2,1,0,0,"Fraterrigo, Jennifer M"
NRES,472,14,11,5,1,1,0,"Kuo, Frances E"
NRES,593,17,5,0,0,0,0,"Benson, Thomas J"
NUTR,510,19,3,0,0,0,1,"Dilger, Ryan N"
PHIL,101,15,8,2,0,0,0,"Bryan, Benjamin A"
PHIL,101,16,6,1,0,0,1,"Li, Mingyuan"
PHIL,102,8,9,3,0,1,0,"Frank, Devin"
PHIL,102,10,7,3,0,1,0,"Frank, Devin"
PHIL,102,9,9,2,0,1,0,"Frank, Devin"
PHIL,102,10,8,2,1,0,0,"Frank, Devin"
PHIL,102,65,33,21,8,6,0,"Edwards, Adam D"
PHIL,102,69,35,15,12,13,0,"Edwards, Adam D"
PHIL,103,9,2,6,1,3,1,"Levinstein, Benjamin A"
PHIL,107,15,4,1,2,0,0,"Savonius-Wroth, Sami-Juha"
PHIL,202,20,9,2,3,3,0,"Weaver, Christopher G"
PHIL,203,20,26,9,1,4,0,"Sanders, Kirk"
PHIL,206,19,40,3,0,2,1,"Weinberg, Shelley E"
PHIL,210,22,4,1,1,0,0,"Varden, Helga"
PHIL,250,13,9,2,0,1,0,"Newton, Alexandra M"
PHIL,425,13,5,1,0,4,0,"Frank, Devin"
PHIL,430,7,11,3,0,1,1,"Levinstein, Benjamin A"
PHIL,436,19,4,1,3,0,0,"Varden, Helga"
PHYS,100,122,65,23,5,2,1,"Lundsgaard, Morten"
PHYS,100,76,73,18,4,0,2,"Lundsgaard, Morten"
PHYS,101,85,62,36,6,0,1,"Gammie, Charles F"
PHYS,101,79,57,28,11,0,1,"Gammie, Charles F"
PHYS,102,44,45,24,4,0,1,"Willenbrock, Scott S"
PHYS,102,31,39,21,7,0,0,"Willenbrock, Scott S"
PHYS,211,118,62,39,27,6,1,"Mestre, Jose"
PHYS,211,99,61,35,31,4,0,"Mestre, Jose"
PHYS,211,80,59,49,36,5,0,"Sickles, Anne M"
PHYS,212,110,79,75,26,1,0,"Stelzer, Timothy J"
PHYS,212,88,89,76,36,2,1,"Stelzer, Timothy J"
PHYS,212,90,67,84,34,4,0,"Holder, Gilbert"
PHYS,212,62,30,22,12,1,0,"Holder, Gilbert"
PHYS,213,76,59,41,21,5,1,"Wagner, Lucas K"
PHYS,213,101,68,69,34,6,0,"Wagner, Lucas K"
PHYS,214,59,51,43,20,0,1,"Wagner, Lucas K"
PHYS,214,68,77,79,42,10,2,"Wagner, Lucas K"
PHYS,225,57,39,21,8,3,0,"Dahmen, Karin A"
PHYS,325,44,47,18,12,9,0,"Adshead, Peter J"
PHYS,326,20,18,11,0,0,1,"MacDougall, Gregory"
PHYS,401,9,7,5,2,3,0,"Colla, Eugene V"
PHYS,402,23,9,7,0,0,0,"Abbamonte, Peter M"
PHYS,404,9,8,4,0,1,0,"Giannetta, Russell W"
PHYS,419,5,11,0,2,3,1,"Weaver, Christopher G"
PHYS,427,8,19,10,1,3,0,"Giannetta, Russell W"
PHYS,435,51,35,12,1,0,0,"Wiss, James E"
PHYS,436,36,13,1,0,0,1,"Eckstein, James N"
PHYS,460,29,7,4,0,0,1,"Hughes, Taylor L"
PHYS,485,6,18,22,3,0,0,"Madhavan, Vidya"
PHYS,486,29,27,17,7,2,0,"Beck, Douglas H"
PHYS,498,11,9,4,0,0,0,"Kuehn, Seppe"
PHYS,508,17,7,1,0,0,0,"Stone, Michael"
PHYS,580,11,18,3,0,0,1,"Song, Jun"
PHYS,582,13,14,2,0,0,1,"Fradkin, Eduardo H"
PHYS,596,39,1,0,0,0,0,"Cooper, S L"
PLPA,200,103,27,6,1,0,0,"Lambert, Kris N"
PS,100,117,65,13,6,5,0,"Kourtikakis, Konstantinos"
PS,100,19,25,12,0,1,0,"Pettit, William M"
PS,100,45,12,5,7,4,0,"Brennan, Bernard J"
PS,100,28,29,9,3,1,0,"Iannantuoni, Alice"
PS,101,66,63,14,12,10,0,"Sin, Gisela"
PS,101,4,8,8,0,1,0,"Perez, Eristeo J"
PS,152,46,21,14,1,3,0,"Livny, Avital"
PS,201,19,8,1,1,0,0,"Evans, Jillian E"
PS,201,15,10,4,1,0,0,"Chu, Yuan-Ning"
PS,220,44,64,24,10,3,0,"Ashley, Jeffrey S"
PS,225,14,11,7,3,4,0,"Pahre, Robert D"
PS,230,22,10,2,2,4,1,"Baser, Ekrem T"
PS,241,40,23,9,4,3,0,"Livny, Avital"
PS,241,25,27,6,4,5,0,"Wisnosky, Daniel A"
PS,270,43,75,21,2,1,0,"Miller, Benjamin M"
PS,280,60,33,13,4,3,0,"Grossman, Nicholas"
PS,283,8,10,3,1,0,0,"Powers, Matthew A"
PS,301,21,31,14,5,5,1,"Simmons, James T"
PS,303,61,15,3,1,2,0,"Sin, Gisela"
PS,312,17,38,18,0,2,1,"Althaus, Scott"
PS,322,34,23,5,1,4,2,"Hinchliffe, Joseph"
PS,323,17,43,20,1,0,0,"Cho, Wendy K"
PS,348,59,38,8,1,2,1,"Kourtikakis, Konstantinos"
PSM,501,20,1,0,0,0,0,"Bosecker, Natalie B"
PSYC,100,14,19,9,2,0,0,"Travis, Lisa L"
PSYC,100,3,22,9,8,1,0,"Travis, Lisa L"
PSYC,100,11,9,0,4,0,0,"Travis, Lisa L"
PSYC,100,18,21,4,1,0,0,"Travis, Lisa L"
PSYC,100,5,23,12,3,2,0,"Travis, Lisa L"
PSYC,100,12,20,9,5,0,0,"Travis, Lisa L"
PSYC,100,2,20,14,6,2,0,"Travis, Lisa L"
PSYC,100,22,17,5,1,1,0,"Travis, Lisa L"
PSYC,100,12,27,7,0,1,0,"Travis, Lisa L"
PSYC,100,11,22,6,6,3,0,"Travis, Lisa L"
PSYC,100,6,31,6,1,0,0,"Travis, Lisa L"
PSYC,100,7,25,6,4,4,1,"Travis, Lisa L"
PSYC,100,9,13,5,9,2,0,"Travis, Lisa L"
PSYC,100,12,19,14,3,0,0,"Travis, Lisa L"
PSYC,100,5,13,15,11,2,0,"Travis, Lisa L"
PSYC,100,27,8,6,1,1,0,"Travis, Lisa L"
PSYC,100,14,23,6,1,2,0,"Travis, Lisa L"
PSYC,100,12,18,10,5,1,0,"Travis, Lisa L"
PSYC,100,29,8,2,4,1,0,"Travis, Lisa L"
PSYC,100,6,21,13,3,2,0,"Travis, Lisa L"
PSYC,100,10,19,11,4,1,0,"Travis, Lisa L"
PSYC,100,12,16,9,3,1,0,"Travis, Lisa L"
PSYC,100,16,20,8,1,1,0,"Travis, Lisa L"
PSYC,100,22,19,3,2,0,0,"Travis, Lisa L"
PSYC,100,7,31,5,1,1,1,"Travis, Lisa L"
PSYC,100,9,26,10,2,0,0,"Travis, Lisa L"
PSYC,100,9,18,14,4,2,0,"Travis, Lisa L"
PSYC,100,2,11,4,3,1,0,"Travis, Lisa L"
PSYC,100,4,22,9,3,2,0,"Travis, Lisa L"
PSYC,100,1,13,12,2,1,0,"Travis, Lisa L"
PSYC,100,82,67,57,8,2,0,"Srull, Thomas K"
PSYC,103,19,24,7,2,3,0,"Irwin, David E"
PSYC,201,11,19,7,5,2,1,"Albarracin, Dolores"
PSYC,201,23,16,8,0,0,0,"Albarracin, Dolores"
PSYC,201,21,19,7,0,0,1,"Albarracin, Dolores"
PSYC,201,19,21,6,0,1,0,"Albarracin, Dolores"
PSYC,201,13,19,5,5,0,2,"Albarracin, Dolores"
PSYC,201,15,14,6,6,0,2,"Albarracin, Dolores"
PSYC,201,15,19,9,1,1,0,"Albarracin, Dolores"
PSYC,201,13,19,9,2,2,0,"Albarracin, Dolores"
PSYC,201,16,15,5,4,2,1,"Albarracin, Dolores"
PSYC,201,14,13,11,5,2,1,"Albarracin, Dolores"
PSYC,204,92,37,12,10,0,0,"Dolcos, Sanda M"
PSYC,210,36,57,44,21,6,2,"Juraska, Janice M"
PSYC,216,83,58,31,14,3,0,"Rudolph, Karen D"
PSYC,224,77,63,28,10,8,2,"Sahakyan, Lili"
PSYC,230,135,32,21,4,3,0,"Lleras Buetti, Simona"
PSYC,238,24,15,5,0,1,0,"Lyubansky, Mikhail"
PSYC,238,24,13,6,1,1,0,"Lyubansky, Mikhail"
PSYC,238,18,15,5,1,2,0,"Lyubansky, Mikhail"
PSYC,238,15,9,5,1,1,0,"Lyubansky, Mikhail"
PSYC,238,27,15,2,2,0,0,"Lyubansky, Mikhail"
PSYC,238,29,12,4,1,0,0,"Lyubansky, Mikhail"
PSYC,238,29,11,2,0,1,0,"Lyubansky, Mikhail"
PSYC,238,26,11,2,2,0,2,"Lyubansky, Mikhail"
PSYC,239,53,21,4,0,0,0,"Todd, Nathan R"
PSYC,245,81,45,6,5,10,0,"Newman, Daniel A"
PSYC,248,83,68,38,1,0,0,"Dell, Gary S"
PSYC,250,63,42,27,5,5,0,"Derringer, Jaime L"
PSYC,312,36,52,16,0,0,0,"Lyubansky, Mikhail"
PSYC,333,21,37,20,3,1,1,"Cohen, Dov"
PSYC,336,17,7,0,0,1,1,"Hunter, Carla D"
PSYC,336,17,11,1,0,1,0,"Laurent, Heidemarie K"
PSYC,336,15,16,4,0,0,0,"Cohen, Joseph R"
PSYC,350,57,15,3,2,2,0,"Fraley, Robert C"
PSYC,353,42,29,19,1,3,0,"Srull, Thomas K"
PSYC,363,10,11,8,2,0,1,"Shenouda, Christine K"
PSYC,396,13,9,0,0,0,0,"Barbey, Aron K"
PSYC,396,32,15,9,2,2,0,"Stern, Chadly D"
PSYC,396,24,9,1,0,1,0,"Dolcos, Sanda M"
PSYC,403,131,27,6,5,5,1,"Schwarb, Hillary"
PSYC,408,27,3,2,0,2,1,"Derringer, Jaime L"
PSYC,414,44,17,4,2,2,0,"Perkins, Amy E"
PSYC,417,38,21,7,2,1,1,"Liang, Nu-Chu"
PSYC,421,25,8,4,2,0,0,"Dolcos, Florin"
PSYC,423,8,14,5,0,0,0,"Fisher, Cynthia L"
PSYC,433,33,18,12,1,3,2,"Rhodes, Justin S"
PSYC,453,9,9,5,0,0,0,"Beck, Diane M"
PSYC,458,8,14,3,1,0,0,"Hummel, John E"
PSYC,465,42,36,21,6,1,1,"McConney, Marc"
PSYC,468,41,20,7,1,0,0,"Miller, Andrea L"
PSYC,475,49,19,4,0,0,0,"Hoff, Kevin A"
PSYC,496,19,3,0,0,0,0,"Wantland, Ross A"
PSYC,506,25,4,0,0,0,0,"Koehn, Hans F"
PSYC,514,11,9,0,0,2,0,"Hummel, John E"
REHB,330,52,28,6,2,1,0,"Rice, Laura A"
REHB,402,9,14,2,0,0,0,"Strauser, David R"
REL,101,11,13,0,0,1,0,"Layton, Richard A"
REL,104,10,11,4,0,0,0,"Mandayam Comar, Janani"
REL,104,11,7,3,1,4,0,"Mandayam Comar, Janani"
REL,104,13,7,3,1,0,0,"Wetherholt, Heather M"
REL,104,14,7,3,2,2,0,"Mandayam Comar, Janani"
REL,104,12,11,0,1,1,0,"Wetherholt, Heather M"
REL,104,9,12,3,1,0,0,"Wetherholt, Heather M"
REL,108,59,2,2,0,1,0,"Rosenstock, Bruce"
REL,110,18,6,1,0,0,0,"Djordjevic, Stefan"
REL,110,15,7,2,1,1,0,"Djordjevic, Stefan"
REL,110,27,2,0,0,1,0,"Scheele, Genevieve V"
REL,110,13,10,3,2,0,0,"Djordjevic, Stefan"
REL,110,23,4,2,0,0,0,"Scheele, Genevieve V"
REL,110,21,3,1,1,0,0,"Ott, Beau C"
