CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
TAM,251,65,45,30,9,7,0,"Mercer, Brian S"
TAM,335,44,18,9,0,0,0,"Feng, Jie"
TAM,335,52,30,5,0,1,0,"Liebenberg, Leon"
TAM,470,16,25,9,0,0,0,"Aluru, Narayana R"
TE,200,42,4,1,0,0,0,"Murphy, Christopher"
TE,250,24,6,0,0,0,0,"Sorkin, Harlan L"
TE,333,19,3,1,0,0,0,"Jahnke, Keilin T"
TE,360,46,2,0,0,0,0,"Harbourt, Christopher M"
TE,360,29,3,1,0,0,0,"Taylor, Jed L"
TE,401,29,3,1,0,0,0,"Taylor, Jed L"
THEA,100,40,1,1,1,0,0,"Ciofalo, Terry A"
THEA,100,22,2,0,2,2,0,"Ciofalo, Terry A"
THEA,101,36,3,2,0,5,0,"Morrissette, Jason W"
THEA,101,33,4,0,2,1,0,"Morrissette, Jason W"
THEA,101,31,6,3,0,3,0,"Morrissette, Jason W"
THEA,101,35,5,1,2,0,0,"Morrissette, Jason W"
THEA,101,33,1,2,0,1,0,"Webb, Alexis J"
THEA,101,33,2,5,0,0,0,"Morrissette, Jason W"
THEA,101,38,3,2,0,3,0,"Morrissette, Jason W"
THEA,101,44,2,0,0,0,0,"Morrissette, Jason W"
THEA,101,32,5,3,2,3,0,"Morrissette, Jason W"
THEA,101,27,5,4,5,1,0,"Morrissette, Jason W"
THEA,101,31,0,1,0,6,0,"Goodell, Emily M"
THEA,110,61,17,3,1,2,0,"Morrissette, Jason W"
THEA,121,35,3,1,0,0,0,"Morrissette, Jason W"
THEA,208,38,2,2,0,0,0,"Robinson, Valleri J"
THEA,360,14,18,13,0,3,0,"Pullen, Kirsten W"
THEA,595,31,4,2,0,1,0,"Ciofalo, Terry A"
TSM,100,16,28,10,4,2,0,"Raveendran Nair, Gopu"
TSM,103,16,5,3,0,5,0,"Kuhns, Brendan M"
TSM,130,17,3,2,1,0,0,"Tucker, Christina M"
TSM,232,19,18,1,1,0,0,"Raveendran Nair, Gopu"
TSM,233,37,12,3,0,3,0,"Raveendran Nair, Gopu"
TSM,311,40,25,9,2,5,0,"Rodriguez, Luis F"
TSM,352,21,5,4,1,2,0,"Chu, Maria Librada"
TSM,422,19,3,3,0,0,0,"Rudolphi, Josie M"
TSM,438,12,16,6,1,0,0,"Wang, Xinlei"
UP,101,129,54,12,6,11,0,"Greenlee, Andrew J"
UP,136,23,2,1,0,0,0,"Allred, Dustin"
UP,160,21,4,2,1,1,0,"Salo, Ken E"
UP,246,19,2,2,0,0,0,"Kennedy, Sean F"
UP,260,15,7,2,1,2,0,"Salo, Ken E"
UP,312,16,7,0,2,3,0,"Chakraborty, Arnab"
UP,406,21,3,1,0,0,0,"Schneider, Daniel W"
UP,418,15,6,2,1,0,0,"Fang, Fang"
UP,423,25,2,3,1,1,0,"Miraftab, Faranak"
UP,430,29,3,0,1,1,0,"Braun, Lindsay M"
UP,494,17,5,0,0,0,0,"Fang, Fang"
VM,602,49,51,30,3,0,0,"Mahoney, Megan M"
VM,605,27,66,34,1,0,0,"Zuckermann, Federico A"
VM,607,30,65,33,1,0,0,"Maddox, Carol W"
VM,609,7,62,53,6,0,0,"Ridgway, Marcella D"
VM,610,18,55,45,9,0,0,"Aldridge, Brian M"
YDSH,320,45,13,10,2,5,0,"Harris, Rachel S"
