CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
THEA,101,19,5,2,0,2,0,"Miller, Thomas J"
THEA,101,15,7,3,2,1,0,"Miller, Thomas J"
THEA,101,21,2,3,0,0,0,"Miller, Thomas J"
THEA,101,17,6,1,0,2,0,"Miller, Thomas J"
THEA,101,20,3,1,3,1,1,"Miller, Thomas J"
THEA,101,22,3,2,1,1,0,"Miller, Thomas J"
THEA,110,78,12,0,0,1,0,"Morrissette, Jason W"
THEA,121,28,2,1,0,0,0,"Sturgis, Nanka I"
THEA,123,18,5,1,1,0,0,"Ciofalo, Terry A"
THEA,304,33,11,5,0,0,0,"Pullen, Kirsten W"
THEA,450,20,2,0,0,0,0,"Ciofalo, Terry A"
UKR,113,24,2,0,1,0,2,"Ivashkiv, Roman Z"
UP,101,128,69,21,3,7,0,"Braun, Lindsay M"
UP,160,15,4,2,0,1,1,"Salo, Ken E"
UP,185,40,1,3,0,0,0,"Qayyum, Faizaan"
UP,204,23,8,4,3,0,0,"Yenigun, Ozge"
UP,312,19,7,0,0,0,0,"Chakraborty, Arnab"
UP,340,46,6,5,1,2,0,"Edwards, Mary M"
UP,357,23,0,2,0,0,0,"Kowalski, Robert G"
UP,418,21,5,2,2,1,0,"Fang, Fang"
UP,430,37,3,1,0,0,0,"Braun, Lindsay M"
UP,501,33,3,0,0,0,0,"Pendall, Rolf J"
UP,503,30,1,0,0,0,0,"Allred, Dustin"
UP,505,20,5,0,0,0,0,"Doussard, Marc J"
UP,517,23,4,0,0,0,0,"Fang, Fang"
VCM,507,17,12,4,0,1,0,"Storms, Suzanna M"
VCM,509,18,10,4,1,0,0,"Storms, Suzanna M"
VCM,565,32,3,0,0,0,0,"Blair, Benjamin W"
VCM,672,34,1,0,0,0,0,"Storms, Suzanna M"
VM,602,40,68,38,7,1,0,"Mahoney, Megan M"
VM,605,37,59,35,2,0,0,"Zuckermann, Federico A"
VM,607,56,67,9,1,0,0,"Maddox, Carol W"
VM,652,15,59,46,11,0,0,"Ridgway, Marcella D"
VM,653,20,54,38,17,2,0,"Ridgway, Marcella D"
VM,654,47,54,26,4,0,0,"Aldridge, Brian M"
