CRS SUBJ CD,CRS NBR,A,B,C,D,F,W,Primary Instructor
PSYC,100,13,22,8,1,1,0,"Travis, Lisa L"
PSYC,100,9,24,7,2,1,1,"Travis, Lisa L"
PSYC,100,15,18,6,1,4,0,"Travis, Lisa L"
PSYC,100,21,25,2,0,0,0,"Travis, Lisa L"
PSYC,100,5,14,6,1,1,0,"Travis, Lisa L"
PSYC,100,60,43,27,3,1,1,"Srull, Thomas K"
PSYC,201,8,16,12,4,1,2,"Laurent, Sean M"
PSYC,201,24,16,5,1,1,0,"Laurent, Sean M"
PSYC,201,20,11,6,7,2,0,"Laurent, Sean M"
PSYC,201,10,17,12,1,2,1,"Laurent, Sean M"
PSYC,201,18,10,8,3,5,1,"Laurent, Sean M"
PSYC,201,18,14,8,3,3,0,"Laurent, Sean M"
PSYC,201,15,14,8,4,1,1,"Laurent, Sean M"
PSYC,201,16,18,8,2,2,0,"Laurent, Sean M"
PSYC,201,18,15,10,3,2,0,"Laurent, Sean M"
PSYC,201,12,15,9,5,2,0,"Laurent, Sean M"
PSYC,204,97,30,14,4,3,1,"Dolcos, Sanda M"
PSYC,210,44,58,33,17,9,0,"Juraska, Janice M"
PSYC,216,93,73,39,26,9,1,"Hyde, Daniel"
PSYC,224,63,69,37,19,3,1,"Sahakyan, Lili"
PSYC,230,125,46,14,2,8,1,"Lleras Buetti, Simona"
PSYC,235,15,11,5,3,3,2,"Wang, Michelle Y"
PSYC,238,20,13,8,1,0,0,"Berson, Talia R"
PSYC,238,14,19,9,0,2,0,"Berson, Talia R"
PSYC,238,19,21,4,1,1,1,"Lyubansky, Mikhail"
PSYC,238,16,20,4,2,1,0,"Lyubansky, Mikhail"
PSYC,238,13,21,3,0,1,0,"Lyubansky, Mikhail"
PSYC,238,12,17,9,1,2,0,"Lyubansky, Mikhail"
PSYC,238,16,29,1,0,1,0,"Lyubansky, Mikhail"
PSYC,238,20,18,4,0,2,0,"Lyubansky, Mikhail"
PSYC,239,53,19,5,0,0,0,"Aber, Mark S"
PSYC,245,66,55,17,6,3,2,"Newman, Daniel A"
PSYC,248,66,66,37,2,0,0,"Dell, Gary S"
PSYC,250,52,42,22,8,10,1,"Briskin, Julia L"
PSYC,312,41,60,6,0,0,0,"Lyubansky, Mikhail"
PSYC,324,55,48,29,13,3,0,"Rudolph, Karen D"
PSYC,333,35,30,9,3,4,0,"Cohen, Dov"
PSYC,350,54,28,8,0,2,1,"Fraley, Robert C"
PSYC,353,51,24,11,2,6,0,"Srull, Thomas K"
PSYC,363,19,12,4,2,1,0,"Shenouda, Christine K"
PSYC,403,88,42,13,1,3,0,"Schwarb, Hillary"
PSYC,408,43,7,2,0,1,0,"Derringer, Jaime L"
PSYC,417,39,18,9,4,2,0,"Liang, Nu-Chu"
PSYC,425,14,18,5,1,3,1,"Montag, Jessica L"
PSYC,433,35,25,18,11,7,1,"Rhodes, Justin S"
PSYC,450,18,6,2,1,0,0,"Federmeier, Kara D"
PSYC,453,11,9,4,0,0,0,"Beck, Diane M"
PSYC,468,49,23,5,0,1,0,"Miller, Andrea L"
PSYC,475,80,3,0,0,0,0,"Zhang, Bo"
PSYC,496,16,3,2,0,1,1,"Wang, Ranxiao"
PSYC,496,21,2,0,0,0,0,"Wantland, Ross A"
PSYC,506,40,1,0,0,0,0,"Gratton, Gabriele"
PSYC,594,33,1,0,0,0,0,"Xia, Yan"
REHB,330,56,39,9,0,2,0,"Rice, Laura A"
REHB,402,14,19,2,0,0,0,"Strauser, David R"
REL,101,18,7,0,1,3,0,"Layton, Richard A"
REL,104,14,9,3,1,1,1,"Zhang, Shaodan"
REL,104,21,7,2,0,0,0,"Ellingson, Hannah G"
REL,104,14,7,3,0,2,0,"Ellingson, Hannah G"
REL,104,15,8,4,0,0,0,"Ellingson, Hannah G"
REL,104,10,13,2,0,0,0,"Zhang, Shaodan"
REL,104,14,10,1,0,1,1,"Zhang, Shaodan"
REL,108,77,4,0,1,0,0,"Rosenstock, Bruce"
REL,110,25,3,0,0,0,0,"Lehman, David B"
REL,110,18,10,1,0,0,0,"Lehman, David B"
REL,110,19,7,3,0,0,0,"Folkenroth, Emma"
REL,110,17,3,3,1,1,0,"Folkenroth, Emma"
REL,110,21,5,1,0,0,0,"Acar, Asena"
REL,110,18,8,0,0,1,0,"Crane, Benjamin W"
REL,110,26,3,0,0,0,0,"Acar, Asena"
REL,110,24,3,0,1,1,0,"Crane, Benjamin W"
REL,110,24,5,0,0,0,0,"Marshall, Levi Y"
REL,110,21,3,1,0,1,0,"Wenneborg, Emily"
REL,110,27,1,0,1,0,0,"Marshall, Levi Y"
REL,110,22,5,2,1,0,0,"Acar, Asena"
REL,110,23,2,0,0,1,0,"Marshall, Levi Y"
REL,110,15,8,2,0,0,0,"Wenneborg, Emily"
REL,231,18,4,2,0,4,0,"Rosenstock, Bruce"
REL,236,11,5,2,0,3,0,"Ebel, Jonathan H"
RHET,233,23,1,0,0,0,0,"Ware, Ryan M"
RHET,233,12,3,4,1,1,0,"Groundwater, Evin S"
RHET,233,20,2,0,0,1,0,"Kranek, Allison A"
RST,100,117,58,22,7,5,1,"Shinew, Kimberly J"
RST,101,63,10,4,1,1,0,"Pyrz, Patty S"
RST,130,12,29,12,3,3,0,"Raycraft, Michael"
RST,150,19,18,3,0,2,0,"Milazzo, Liselle A"
RST,199,62,12,5,2,0,0,"Raycraft, Michael"
RST,199,88,51,17,1,13,1,"Morris, Lynn B"
RST,200,29,4,2,0,1,0,"Hardin, Donald R"
RST,200,29,15,7,5,2,0,"Hardin, Donald R"
RST,210,37,59,12,0,0,0,"Liechty, Toni"
RST,230,85,41,12,0,0,0,"Stodolska, Monika"
RST,242,569,35,15,0,11,0,"Farr, Jeffrey R"
RST,242,557,74,36,8,26,2,"Farr, Jeffrey R"
RST,255,14,13,0,0,0,0,"Hardin, Donald R"
RST,255,21,16,8,4,3,0,"Hardin, Donald R"
RST,260,173,47,12,5,33,1,"Lefevour, Kelsey M"
RST,316,24,14,6,2,1,0,"Wachter, Cynthia J"
RST,325,18,28,15,1,2,0,"Zou, Suiwen"
RST,335,25,12,8,2,0,0,"Wachter, Cynthia J"
RST,340,46,9,2,0,0,0,"Deterding, Robyn M"
RST,354,20,25,11,2,0,0,"Emkes, Kyle J"
RST,370,32,19,7,5,1,0,"Berdychevsky Ku, Yelyzave"
RST,410,9,34,13,5,1,0,"Woolf, Julian R"
RST,429,15,24,4,0,0,0,"Stewart, William P"
RST,430,38,24,5,0,0,0,"Chung, Mi Ryoung"
RST,460,38,16,3,0,0,0,"Deterding, Robyn M"
RST,465,14,10,4,0,0,0,"Raycraft, Michael"
RST,480,29,13,3,0,0,0,"Kaczorowski, John N"
SBC,500,39,3,0,0,0,0,"Meron, Shachar"
SBC,501,30,10,2,0,0,0,"Torelli, Carlos J"
SBC,502,38,5,0,0,0,0,"Raquel, Steve A"
SBC,511,36,2,0,0,1,0,"Sachdev, Vishal"
SBC,512,34,1,0,0,1,0,"White, Tiffany B"
SCAN,251,15,10,3,2,1,0,"LaBare, Gabrielle K"
SCAN,251,18,7,4,1,0,1,"Cornell, Megan E"
SCAN,251,26,3,1,1,1,0,"Cornell, Megan E"
SCAN,251,15,7,2,1,1,0,"LaBare, Gabrielle K"
SCAN,251,19,3,2,0,1,0,"Cornell, Megan E"
SCAN,252,17,8,1,0,0,0,"Malekin, Bjorn"
SE,100,131,15,0,0,2,0,"Krishnan, Girish"
SE,261,48,31,6,1,0,0,"Sowers, Richard B"
SE,310,24,40,13,1,2,0,"Kim, Harrison H"
SE,320,36,29,4,0,1,0,"Etesami, Seyed Rasoul"
SE,361,14,11,1,0,0,0,"Spencer, Gayle"
SE,400,34,18,1,0,0,0,"Barich, Joseph M"
SE,402,16,5,1,0,0,0,"Leake, James M"
SE,410,12,11,7,1,0,0,"Li, Yumeng"
SE,420,16,6,0,1,0,0,"Stipanovic, Dusan M"
SE,450,16,12,3,2,0,0,"Wang, Pingfeng"
SE,494,52,7,1,0,0,0,"Wildblood, Harry S"
SE,495,52,7,1,0,0,0,"Wildblood, Harry S"
SHS,120,74,10,5,2,3,0,"Wachtel, Jayne M"
SHS,120,65,15,5,0,0,0,"Wachtel, Jayne M"
SHS,120,76,12,3,1,2,0,"Wachtel, Jayne M"
SHS,120,65,16,3,0,0,0,"Wachtel, Jayne M"
SHS,120,60,23,3,1,2,1,"Wachtel, Jayne M"
SHS,120,40,25,8,2,6,0,"Wachtel, Jayne M"
SHS,121,18,2,1,0,0,0,"Colon, Carlos"
SHS,170,109,24,9,3,0,0,"Lydon, Elizabeth A"
SHS,221,14,4,3,2,0,0,"Dramin Weiss, Susan M"
SHS,222,72,8,2,1,0,0,"Davies Brenier, Laura"
SHS,222,34,9,0,1,0,0,"Davies Brenier, Laura"
SHS,280,28,37,7,3,1,0,"Aronoff, Justin E"
SHS,300,32,23,6,1,0,0,"Ishikawa, Keiko"
SHS,320,63,39,14,1,0,0,"Channell, Marie M"
SHS,333,25,15,1,0,0,0,"Hahn, Laura J"
SHS,375,23,1,1,0,0,0,"Olson, Jaime L"
SHS,375,20,1,0,0,1,0,"Olson, Jaime L"
SHS,450,42,14,4,0,0,0,"Mertes, Ian B"
SHS,451,64,14,1,0,0,0,"Thomas, Jean"
SHS,470,31,3,0,0,0,0,"Monson, Brian"
SHS,511,22,6,0,0,0,0,"Ishikawa, Keiko"
SHS,532,21,1,0,0,0,0,"Parsons, Cynthia J"
SHS,534,18,4,0,0,0,0,"Hengst, Julie A"
SHS,572,20,6,0,0,0,0,"Hengst, Julie A"
SLAV,117,19,7,0,0,0,0,"Tempest, Richard V"
SOC,100,18,8,3,0,1,0,"Avalos, Miguel A"
SOC,100,14,10,4,1,0,0,"Hernandez, Jessennya"
SOC,100,6,16,3,0,0,0,"Elmeligy, Nehal M"
SOC,100,17,8,1,0,0,0,"Levine, Patrick A"
SOC,100,11,12,6,1,1,0,"Elmeligy, Nehal M"
SOC,100,13,14,2,0,0,0,"Hernandez, Jessennya"
SOC,100,7,9,7,0,0,0,"Hernandez, Jessennya"
SOC,100,16,12,2,0,0,0,"Thomas, Merin A"
SOC,100,16,7,0,0,0,1,"Levine, Patrick A"
SOC,100,12,15,3,0,1,0,"Thomas, Merin A"
SOC,100,15,13,0,0,1,0,"Thomas, Merin A"
SOC,100,8,11,4,1,2,0,"Alexander, Alishia"
SOC,100,14,10,3,0,1,0,"Elmeligy, Nehal M"
SOC,100,18,7,1,1,0,1,"Levine, Patrick A"
SOC,100,11,13,3,0,1,0,"Alexander, Alishia"
SOC,100,19,23,6,1,4,0,"Peach, Matthew"
SOC,100,51,2,2,0,0,0,"Steward, Daniel J"
SOC,101,29,19,4,4,2,0,"Krueger, Julie C"
SOC,160,19,27,14,1,0,0,"Leicht, Kevin"
SOC,162,3,15,3,1,1,0,"Clarke, Caitlin L"
SOC,163,28,15,10,2,0,0,"Akresh, Ilana R"
SOC,200,45,24,7,1,0,0,"Peach, Matthew"
SOC,225,25,10,2,0,0,0,"Schneider, Matthew J"
SOC,270,13,13,12,8,1,2,"Buckley, Cynthia"
SOC,275,42,17,5,1,3,0,"Atiles Osoria, Jose"
SOC,275,24,7,1,0,0,0,"Lee, Meggan J"
SOC,275,23,6,5,4,0,0,"Singh, Ajay"
SOC,280,8,8,4,2,2,0,"Akresh, Ilana R"
SOC,310,45,13,6,1,0,0,"Steward, Daniel J"
SOC,378,28,10,3,1,5,0,"Atiles Osoria, Jose"
SOC,380,12,9,3,3,0,0,"Steward, Daniel J"
SOC,380,17,9,1,0,0,0,"Steward, Daniel J"
SOCW,101,40,8,4,1,2,0,"Wilson Smith, Carol J"
SOCW,200,21,15,4,0,2,0,"Earls Larrison, Tara"
SOCW,200,21,17,3,1,3,0,"Earls Larrison, Tara"
SOCW,200,26,10,3,2,2,0,"Dunlap Johnson, Kenna E"
SOCW,225,15,8,3,0,0,1,"Garthe, Rachel C"
SOCW,240,17,7,6,0,0,0,"Andrade, Flavia C"
SOCW,240,13,7,4,3,2,0,"Andrade, Flavia C"
SOCW,297,38,1,0,0,0,0,"Balgopal, Anita A"
SOCW,300,39,13,5,0,1,1,"Carter-Black, Janet D"
SOCW,300,43,9,5,0,2,1,"Goffnett, Jacob M"
SOCW,360,23,4,1,1,0,0,"Crowell, Dennis J"
SOCW,400,22,2,0,0,0,0,"Leytham Powell, Tara"
SOCW,400,19,5,0,0,0,0,"Mauck, Carol W"
SOCW,400,24,1,0,0,0,0,"Harden, Kimberly L"
SOCW,401,19,4,0,0,1,1,"Wilson Smith, Carol J"
SOCW,401,21,3,0,0,0,0,"Wilson Smith, Carol J"
SOCW,402,13,10,0,0,0,1,"Miller, Deserai L"
SOCW,403,20,4,0,0,0,0,"Sinha, Gaurav R"
SOCW,403,19,2,2,0,0,0,"Sinha, Gaurav R"
SOCW,403,21,1,2,0,0,0,"Candler, Demetria L"
SOCW,410,20,1,0,0,0,1,"Wegmann, Kate M"
SOCW,410,19,6,2,0,0,0,"Schneider, William J"
SOCW,416,17,6,0,0,1,0,"Lindsey, Brenda C"
SOCW,420,23,5,0,0,0,0,"Bennett, Kyle M"
SOCW,427,20,9,0,0,0,0,"Shepke, Frank T"
SOCW,427,22,2,1,0,0,0,"Shepke, Frank T"
SOCW,427,13,11,0,0,0,1,"Li, Hong"
SOCW,427,26,4,0,0,0,0,"Clary, Kelly L"
SOCW,451,22,4,1,0,1,0,"Cintron, Valerie"
SOCW,451,18,6,2,0,2,0,"Cintron, Valerie"
SOCW,455,29,2,0,0,0,0,"Kingery, Linda S"
SOCW,461,21,1,0,0,0,1,"Faulkner, Sherrie M"
SOCW,461,19,1,2,0,0,0,"Rice, Kimberly S"
SOCW,461,20,3,0,0,0,0,"Munoz-Najar, Julie L"
SOCW,505,22,1,0,0,0,0,"Cintron, Valerie"
SOCW,509,24,1,0,0,0,0,"Cherry, Monica D"
SOCW,541,26,0,1,0,0,0,"Tan, Kevin P"
SOCW,542,17,5,0,0,0,0,"Mulvey, Philip W"
SOCW,542,15,4,1,1,2,0,"Mulvey, Philip W"
SOCW,552,25,4,0,0,0,0,"Shea, Timothy M"
SOCW,554,24,4,0,0,0,0,"Minarik, Joseph D"
SOCW,561,32,1,0,1,0,0,"Dunlap Johnson, Kenna E"
SOCW,589,23,0,0,0,1,0,"Gurin, William"
SOCW,589,20,3,1,0,0,0,"Gurin, William"
SOCW,589,20,9,0,0,0,0,"Kopels, Sandra L"
SOCW,589,19,3,0,0,0,0,"Kopels, Sandra L"
SPAN,246,17,6,4,0,1,0,"Cervantes, Vincent D"
SPAN,307,14,7,0,0,0,0,"Bowles, Melissa A"
SPAN,308,21,3,0,0,1,0,"Beristain Muril, Ander"
SPAN,308,13,5,1,2,0,0,"Yarrington, Kara M"
SPED,117,257,57,8,3,7,2,"Carey, Yvonne A"
SPED,117,271,56,9,4,1,1,"Carey, Yvonne A"
SPED,405,56,6,2,0,0,0,"Bentz, Johnell L"
SPED,405,87,17,4,0,0,0,"Wolowiec-Fisher, Kimberly"
SPED,444,26,4,0,0,0,0,"Rooney, Magen A"
SPED,446,27,2,0,0,0,0,"Light Shriner, Cheryl L"
SPED,450,20,3,0,0,0,0,"Thomas, Dawn V"
SPED,461,28,2,0,0,0,0,"Wolowiec-Fisher, Kimberly"
SPED,470,28,1,0,0,0,0,"Shriner, James G"
SPED,471,28,4,0,0,0,0,"Light Shriner, Cheryl L"
SPED,517,25,3,1,1,0,0,"Bentz, Johnell L"
STAT,100,237,144,68,15,13,2,"Flanagan, Karle A"
STAT,100,309,160,74,38,8,4,"Flanagan, Karle A"
STAT,100,114,89,30,12,9,1,"Yu, Albert"
STAT,107,122,28,9,6,5,2,"Flanagan, Karle A"
STAT,200,30,7,1,0,1,0,"Simpson, Douglas G"
STAT,200,92,31,16,9,0,0,"Fireman, Ellen S"
STAT,200,106,45,7,4,1,2,"Fireman, Ellen S"
STAT,200,38,7,1,2,0,0,"Yu, Mengjia"
STAT,200,23,16,3,2,0,0,"Chakrabarty, Sayan"
STAT,200,24,10,3,0,0,0,"Liu, Ying"
STAT,200,26,9,8,1,1,0,"Zhou, Ruixuan"
STAT,212,142,38,10,1,1,0,"Findley, Kelly P"
STAT,212,117,38,4,0,1,0,"Findley, Kelly P"
STAT,385,67,9,2,0,0,0,"Kinson, Christopher L"
STAT,385,55,15,3,1,1,1,"Eck, Daniel J"
STAT,400,89,50,33,10,4,3,"Ravat, Uma V"
STAT,400,108,50,11,12,7,0,"Ravat, Uma V"
STAT,400,67,48,15,16,7,1,"Lee, Hyoeun"
STAT,400,15,2,9,0,0,0,"Chatterjee, Sabyasachi"
STAT,409,44,38,8,2,2,0,"Douglas, Jeffrey A"
STAT,410,33,13,11,12,2,0,"Douglas, Jeffrey A"
STAT,410,52,21,8,2,6,1,"Culpepper, Steven A"
STAT,410,54,16,8,2,7,1,"Culpepper, Steven A"
STAT,420,47,20,4,0,0,0,"Li, Xinran"
STAT,420,52,22,6,2,1,0,"Stepanov, Alexey G"
STAT,420,55,27,2,0,2,0,"Stepanov, Alexey G"
STAT,420,49,19,13,3,0,0,"Stepanov, Alexey G"
STAT,425,56,24,6,3,4,0,"Yu, Albert"
STAT,425,76,10,6,1,2,1,"Yu, Albert"
STAT,428,27,20,9,3,0,0,"Ravat, Uma V"
STAT,428,34,22,5,0,1,0,"Ravat, Uma V"
STAT,429,23,15,2,6,2,1,"Lee, Hyoeun"
STAT,430,9,12,3,0,0,0,"Stodden, Victoria"
STAT,430,34,15,1,2,0,0,"Eddelbuettel, Dirk"
STAT,432,65,12,4,0,2,0,"Dalpiaz, David M"
STAT,432,69,13,3,0,0,1,"Dalpiaz, David M"
STAT,433,41,4,2,2,0,0,"Stepanov, Alexey G"
STAT,434,27,13,0,1,2,0,"Zhao, Sihai D"
STAT,440,73,5,4,1,0,0,"Unger, David"
STAT,440,76,4,2,0,1,0,"Unger, David"
STAT,443,25,10,0,2,0,0,"Glosemeyer, Darren W"
STAT,448,29,8,0,0,0,0,"Kinson, Christopher L"
STAT,448,39,2,0,0,0,0,"Kinson, Christopher L"
STAT,480,33,2,2,0,0,0,"Linville, Charles D"
STAT,480,37,2,0,0,0,0,"Linville, Charles D"
STAT,510,31,20,1,1,0,1,"Yang, Yun"
STAT,527,26,3,1,0,0,1,"Narisetty, Naveennaidu"
STAT,542,66,5,0,0,0,0,"Zhu, Ruoqing"
STAT,571,42,9,1,0,1,0,"Park, Trevor H"
TAM,195,26,14,5,1,3,0,"Johnson, Blake E"
TAM,201,24,4,0,0,0,0,"Chang, Wayne"
TAM,210,49,41,9,5,1,0,"Chang, Wayne"
TAM,210,89,55,23,2,3,0,"Kersh, Mariana E"
TAM,211,62,63,28,4,9,0,"Chang, Wayne"
TAM,211,69,48,14,5,3,0,"Kersh, Mariana E"
TAM,212,83,61,35,11,4,0,"Salapaka, Srinivasa M"
TAM,251,69,29,16,20,13,1,"Mercer, Brian S"
TAM,335,28,34,22,8,8,0,"Freund, Jonathan"
TAM,335,34,44,20,5,1,0,"Liebenberg, Leon"
TAM,461,14,5,2,0,0,0,"Wang, Ning"
TAM,470,23,17,0,0,0,0,"Aluru, Narayana R"
TAM,541,56,12,2,0,0,0,"West, Matthew"
TE,100,25,1,1,0,0,0,"Kumar, Ranjitha"
TE,250,24,6,1,1,0,0,"Sorkin, Harlan L"
TE,333,20,7,5,1,0,0,"Jahnke, Keilin T"
TE,360,62,3,5,0,1,0,"Harbourt, Christopher M"
TE,466,17,12,1,1,0,0,"Gill, Shahbaz"
TE,565,19,2,0,0,0,0,"Chopra, Sanjiv"
THEA,100,43,2,0,0,1,0,"Ciofalo, Terry A"
THEA,100,20,2,1,1,0,0,"Ciofalo, Terry A"
THEA,101,58,22,8,4,6,0,"Pullen, Kirsten W"
THEA,101,36,4,2,0,3,1,"Morrissette, Jason W"
THEA,101,41,4,0,0,3,0,"Morrissette, Jason W"
THEA,101,36,5,3,1,1,0,"Morrissette, Jason W"
THEA,101,37,2,2,0,0,0,"Morrissette, Jason W"
THEA,101,43,1,0,1,1,0,"Morrissette, Jason W"
THEA,101,39,3,2,1,1,1,"Morrissette, Jason W"
THEA,101,32,8,2,4,3,1,"Morrissette, Jason W"
THEA,101,32,8,0,0,1,0,"Morrissette, Jason W"
THEA,101,35,5,1,3,2,0,"Morrissette, Jason W"
THEA,101,34,4,1,1,2,0,"Morrissette, Jason W"
THEA,101,25,15,2,2,2,0,"Scheier, Jennifer L"
THEA,101,42,4,1,0,0,0,"Hosseinzadeh Sa, Katayoun"
THEA,101,39,3,2,0,2,0,"Hosseinzadeh Sa, Katayoun"
THEA,101,18,15,5,2,2,1,"Scheier, Jennifer L"
THEA,101,28,11,3,3,2,0,"Scheier, Jennifer L"
THEA,101,43,4,1,0,0,0,"Carlson, Vincent J"
THEA,101,33,6,2,0,0,2,"Kipp, Daniel W"
THEA,101,28,7,0,0,2,2,"Carlson, Vincent J"
THEA,101,24,10,4,1,3,2,"Goodell, Emily M"
THEA,101,37,2,1,1,2,0,"Steinrock, Zev W"
THEA,101,29,3,4,1,6,1,"Scheier, Jennifer L"
THEA,110,68,7,1,1,2,0,"Morrissette, Jason W"
THEA,170,17,3,4,0,0,0,"Morrissette, Jason W"
THEA,208,44,3,0,0,0,0,"Robinson, Valleri J"
THEA,270,21,4,2,0,0,0,"Munoz, Aaron"
THEA,271,18,8,1,0,0,0,"Sterritt, David"
THEA,360,13,12,13,2,0,0,"Pullen, Kirsten W"
THEA,595,35,6,2,0,0,0,"Ciofalo, Terry A"
TSM,100,24,16,13,4,1,0,"Raveendran Nair, Gopu"
TSM,232,18,19,2,1,0,0,"Raveendran Nair, Gopu"
TSM,233,18,13,14,1,0,0,"Raveendran Nair, Gopu"
TSM,311,52,33,9,2,1,0,"Rodriguez, Luis F"
TSM,352,10,11,7,4,1,0,"Chu, Maria Librada"
TSM,372,10,16,8,2,2,0,"Green-Miller, Angela"
TSM,422,12,13,1,1,1,0,"Rudolphi, Josie M"
TSM,435,19,3,0,0,0,0,"Bhalerao, Kaustubh"
TSM,435,18,5,1,0,0,0,"Bhalerao, Kaustubh"
TSM,438,8,17,6,1,0,1,"Wang, Xinlei"
UP,101,85,68,21,5,12,1,"Greenlee, Andrew J"
UP,203,15,8,2,0,1,0,"Barajas, Jesus"
UP,312,11,13,4,2,2,0,"Chakraborty, Arnab"
UP,330,12,19,4,0,0,0,"Doussard, Marc J"
UP,340,24,4,0,0,0,0,"Edwards, Mary M"
UP,418,22,12,2,2,1,0,"Fang, Fang"
UP,430,23,3,0,0,0,1,"Braun, Lindsay M"
UP,473,16,2,4,0,3,0,"Greenlee, Andrew J"
UP,501,44,10,0,0,0,0,"Pendall, Rolf J"
UP,503,24,3,2,0,1,0,"Allred, Dustin"
UP,504,22,10,0,2,0,0,"Wilson, Beverly K"
VM,602,31,52,38,9,0,0,"Mahoney, Megan M"
VM,605,22,52,39,14,0,1,"Zuckermann, Federico A"
VM,607,20,70,36,1,0,0,"Maddox, Carol W"
VM,609,7,88,37,3,0,0,"Ridgway, Marcella D"
VM,610,6,66,56,7,0,0,"Aldridge, Brian M"
YDSH,220,19,3,0,0,0,0,"Murav, Harriet L"
